Pixel_Lat,Pixel_Long
40.145353267251764,-80.54990416141885
26.8575621969718,99.86472458113835
48.957713122361234,9.079994367242225
-30.749939036545,141.14744767266066
38.69967382407159,125.4430862235645
-6.361106205338203,28.82148581541032
-33.22119385800006,-62.85698055930721
52.48597094537461,-120.79288320184537
59.82220549207233,24.345695758021435
7.2009245365540515,-71.27159325027336
